episode,time,theta1,theta2,omega1,omega2,tau1_dynamics,tau2_dynamics,kinetic_energy,potential_energy
1,0.2580000000000002,-0.06467162059751835,-0.29115348450344103,0.15647434012111813,-2.224275383107863,1.4823989323870401,0.8534840318742607,2.4859425995079856,0.0
1,0.2600000000000002,-0.06435296256199473,-0.2956347557326092,0.16219395294118405,-2.257053473201835,1.4959364462337683,0.8629664170141393,2.560298629631577,0.0
1,0.2620000000000002,-0.06402280443067855,-0.30018192789064624,0.16797409324376564,-2.290175793778175,1.5097453988907419,0.8725531754052919,2.636560231204279,0.0
1,0.2640000000000002,-0.06368102724717452,-0.30479568622870895,0.17381264102435415,-2.323639084347324,1.523833758596324,0.8822445998351716,2.714754714243165,0.0
1,0.2660000000000002,-0.06332751642456534,-0.3094767091709881,0.17970734638334063,-2.3574397774976,1.5382096795583795,0.8920409456389815,2.7949085174360375,0.0
1,0.2680000000000002,-0.06296216200771348,-0.31422566769539567,0.18565582703764616,-2.391573993499727,1.5528815003344083,0.901942429699933,2.8770471262486326,0.0
1,0.2700000000000002,-0.06258485894039618,-0.3190432247039099,0.19165556597802152,-2.4260375353655306,1.5678577417521855,0.9119492294910849,2.961194989486407,0.0
1,0.2720000000000002,-0.06219550733696901,-0.32393003438352325,0.197703909285481,-2.4608258843992776,1.5831471043530898,0.9220614821627402,3.0473754345381243,0.0
1,0.2740000000000002,-0.06179401275822618,-0.32888674155881814,0.203798064120379,-2.495934196280206,1.5987584653414477,0.9322792836792599,3.1356105815500657,0.0
1,0.2760000000000002,-0.0613802864910988,-0.3339139810372709,0.2099350968976013,-2.53135729771461,1.6147008750245377,0.9426026880090155,3.2259212568012092,0.0
1,0.2780000000000002,-0.06095424583180551,-0.3390123769484609,0.21611193166122336,-2.567089683695452,1.630983552729454,0.9530317063710226,3.3183269055709808,0.0
1,0.2800000000000002,-0.060515814372043356,-0.3441825420784383,0.22232534867177872,-2.603125515406788,1.6476158821847071,0.9635663065415592,3.412845504811941,0.0
1,0.2820000000000002,-0.06006492228778076,-0.3494250772005746,0.22857198321897576,-2.639458618809366,1.6646074063564158,0.9742064122238299,3.5094934759598506,0.0
1,0.2840000000000002,-0.05960150663018925,-0.35474057040429624,0.23484832467230013,-2.676082483942529,1.681967821730972,0.9849519024833875,3.6082855982327002,0.0
1,0.2860000000000002,-0.05912551161822607,-0.36012959642316583,0.24115071578143338,-2.712990264976039,1.6997069720384277,0.995802611251702,3.7092349227883274,0.0
1,0.2880000000000002,-0.05863688893235669,-0.36559271596384346,0.24747535223780895,-2.7501747810436195,1.7178348414132831,1.0067583268998344,3.812352688126774,0.0
1,0.2900000000000002,-0.0581355980088841,-0.3711304750375223,0.2538182825079075,-2.7876285178878897,1.7363615469920168,1.0178187918837365,3.917648237138548,0.0
1,0.2920000000000002,-0.0576216063343316,-0.37674340429548775,0.26017540794806726,-2.825343630343929,1.7552973309495299,1.0289837024622006,4.025128936212979,0.0
1,0.2940000000000002,-0.05709488973930703,-0.3824320183705036,0.2665424832096471,-2.8633119456859615,1.7746525519796206,1.0402527084879472,4.1348000968317455,0.0
1,0.2960000000000002,-0.05655543269125964,-0.3881968152257724,0.2729151169423362,-2.901524967858597,1.7944376762277066,1.0516254132717564,4.246664900081241,0.0
1,0.2980000000000002,-0.05600322858552668,-0.39403827551325815,0.27928877280225256,-2.939973882610713,1.8146632676872405,1.0631013735189354,4.360724324523249,0.0
1,0.3000000000000002,-0.05543828003405427,-0.39995686194319235,0.2856587707702159,-2.9786495635464134,1.8353399780745414,1.0746800993367494,4.476977077866595,0.0
1,0.3020000000000002,-0.05486059915116821,-0.40595301866660755,0.2920202887842293,-3.0175425791035733,1.8564785362001759,1.0863610543107827,4.595419532882334,0.0
1,0.3040000000000002,-0.05427020783576323,-0.41202717067276134,0.29836836468875527,-3.0566432004663033,1.8780897368584084,1.098143655647453,4.716045668001964,0.0
1,0.3060000000000002,-0.05366713804927592,-0.41817972320332136,0.3046978985018389,-3.0959414104132343,1.900184429259697,1.1100272743791837,4.838847013031462,0.0
1,0.3080000000000002,-0.0530514320888059,-0.4244110611851806,0.31100365499952143,-3.135426913098894,1.9227735050346069,1.1220112356279839,4.96381260040396,0.0
1,0.3100000000000002,-0.05242314285475262,-0.43072154868376294,0.317280266615307,-3.175089144760617,1.945867885840919,1.1340948189224163,5.090928922380093,0.0
1,0.3120000000000002,-0.05178233411234125,-0.4371115283786575,0.32352223665071195,-3.214917285338457,1.9694785106089479,1.146277258562164,5.220179894587737,0.0
1,0.3140000000000002,-0.05112908074642111,-0.4435813210633923,0.32972394279114325,-3.2549002709904746,1.993616322463302,1.1585577440236348,5.351546826271801,0.0
1,0.3160000000000002,-0.05046346900893316,-0.45013122517111454,0.33587964091954203,-3.2950268074805984,2.0182922553623173,1.1709354203992943,5.485008397600012,0.0
1,0.3180000000000002,-0.04978559675846005,-0.45676151632789674,0.3419834692183973,-3.335285384411042,2.0435172204992265,1.1834093888626591,5.620540644342281,0.0
1,0.32000000000000023,-0.049095573691293075,-0.4634724469353251,0.3480294525489035,-3.3756642902660596,2.069302092511745,1.1959787071501684,5.758116950209475,0.0
1,0.32200000000000023,-0.048393521563474276,-0.4702642457839546,0.35401150709421586,-3.416151628228656,2.095657695549117,1.2086423900504712,5.897708047102207,0.0
1,0.32400000000000023,-0.047679574403300264,-0.4771371176991353,0.3599234452519683,-3.4567353327268147,2.1225947892477173,1.221399409891005,6.039282023482004,0.0
1,0.32600000000000023,-0.046953878713805325,-0.4840912432206204,0.3657589807594752,-3.497403186660895,2.150124054668056,1.2342486970111357,6.182804341035997,0.0
1,0.32800000000000024,-0.04621659366477658,-0.4911267783172665,0.371511734033358,-3.538142839259122,2.17825608024744,1.2471891402105981,6.328237859762536,0.0
1,0.33000000000000024,-0.045467891273891864,-0.4982438541380251,0.3771752377037353,-3.5789418245036213,2.2070013478235677,1.2602195871614623,6.475542871559089,0.0
1,0.33200000000000024,-0.04470795657661232,-0.5054425768003061,0.382742942321611,-3.6197875800652595,2.2363702187849492,1.2733388447714362,6.624677142345856,0.0
1,0.33400000000000024,-0.04393698778450596,-0.5127230272166652,0.38820822221669987,-3.6606674666816805,2.266372920404263,1.2865456794859607,6.775595962709161,0.0
1,0.33600000000000024,-0.04315519643172494,-0.5200852609606326,0.3935643814816623,-3.701568787909463,2.297019532410566,1.2998388175162856,6.9282522069982875,0.0
1,0.33800000000000024,-0.04236280750940896,-0.5275293081723615,0.39880466005759285,-3.7424788101782345,2.3283199738555687,1.3132169449804922,7.082596400758373,0.0
1,0.34000000000000025,-0.04156005958783805,-0.5350551735046238,0.403922239894633,-3.783384783071967,2.360283990328136,1.326678707944338,7.238576796331007,0.0
1,0.34200000000000025,-0.04074720492621142,-0.5426628361095316,0.40891025116076796,-3.82427395976054,2.392921141569602,1.3402227123487676,7.3961394564034615,0.0
1,0.34400000000000025,-0.03992450956998348,-0.5503522496662071,0.41376177847123263,-3.865133617503018,2.4262407895405023,1.3538475238109708,7.555228345237822,0.0
1,0.34600000000000025,-0.03909225343574377,-0.5581233424494645,0.4184698671104979,-3.905951078142998,2.460252086986921,1.367551667286042,7.715785427262963,0.0
1,0.34800000000000025,-0.03825073038368387,-0.5659760174394073,0.42302752921854353,-3.946713728515812,2.4949639665518353,1.3813336265764966,7.877750772665964,0.0
1,0.35000000000000026,-0.0374002482777512,-0.5739101524716858,0.427427749913051,-3.987409040687391,2.5303851304735767,1.3951918436772324,8.041062669575638,0.0
1,0.35200000000000026,-0.036541129033645946,-0.5819256004279966,0.43166349331927095,-4.028024591945128,2.566524040909984,1.409124717943899,8.205657742389654,0.0
1,0.35400000000000026,-0.035673708654874015,-0.5900221894662511,0.43572770847963727,-4.0685480844622175,2.6033889109228916,1.4231306050731227,8.371471075759047,0.0
1,0.35600000000000026,-0.034798337257123856,-0.5981997232896814,0.4396133351157053,-4.108967364558611,2.6409876961533123,1.4372078158835493,8.538436343709645,0.0
1,0.35800000000000026,-0.033915379081289415,-0.6064579814540028,0.4433133092156898,-4.149270441483916,2.67932808721325,1.4513546148872953,8.706485943349946,0.0
1,0.36000000000000026,-0.03302521249551406,-0.6147967197116029,0.4468205684217536,-4.1894455056502995,2.718417502815303,1.4655692186420382,8.875551132589116,0.0
1,0.36200000000000027,-0.03212822998668093,-0.6232156703915902,0.4501280571922472,-4.2294809462466505,2.7582630836562982,1.479849793874684,9.045562171267564,0.0
1,0.36400000000000027,-0.031224838141823648,-0.6317145428143968,0.45322873171531264,-4.269365368168916,2.7988716870662134,1.4941944553683326,9.216448465086188,0.0
1,0.36600000000000027,-0.03031545761997702,-0.6402930237395067,0.45611556455162783,-4.309087608205617,2.8402498824284006,1.5086012636049952,9.388138711708729,0.0
1,0.36800000000000027,-0.029400523115030625,-0.6489507778447636,0.45878154898556567,-4.348636750421999,2.882403947372043,1.5230682221573801,9.5605610484052,0.0
1,0.3700000000000003,-0.028480483310187633,-0.6576874482356014,0.46121970306566656,-4.3880021406910785,2.9253398647325017,1.5375932748238488,9.733643200602735,0.0
1,0.3720000000000003,-0.027555800824668054,-0.6665026569824446,0.4634230733170505,-4.42717340032493,2.969063320270126,1.5521743025015042,9.907312630713614,0.0
1,0.3740000000000003,-0.026626952153328307,-0.6753960056844366,0.4653847381102134,-4.466140438764885,3.0135797011330236,1.5668091197931844,10.081496686618458,0.0
1,0.3760000000000003,-0.025694427599898376,-0.6843670760575771,0.46709781067254336,-4.504893465294817,3.058894095044365,1.5814954713449598,10.256122749195514,0.0
1,0.3780000000000003,-0.02475873120456314,-0.6934154305452832,0.468555441730838,-4.543422999747349,3.1050112901900997,1.5962310279115433,10.431118378304392,0.0
1,0.3800000000000003,-0.023820380666635946,-0.7025406129493356,0.4697508217750852,-4.5817198821785405,3.1519357757783615,1.6110133821477748,10.606411456654254,0.0
1,0.3820000000000003,-0.02287990726308998,-0.7117421490791258,0.4706771829357715,-4.619775281492354,3.1996717432376234,1.6258400441251006,10.781930331012056,0.0
1,0.3840000000000003,-0.021937855763726415,-0.7210195474170915,0.47132780046898376,-4.6575807030019805,3.248223088016601,1.6407084365726603,10.957603950235676,0.0
1,0.3860000000000003,-0.02099478434376789,-0.7303722997982045,0.47169599384555744,-4.695127994920725,3.2975934119452432,1.6556158898432407,11.133361999649125,0.0
1,0.3880000000000003,-0.02005126449467126,-0.7397998821013683,0.4717751274424786,-4.73240935378072,3.347786026112699,1.6705596366049695,11.309135031312309,0.0
1,0.3900000000000003,-0.01910788093395536,-0.7493017549505832,0.47155861083665707,-4.769417328783143,3.3988039542151824,1.6855368062601763,11.484854589775564,0.0
1,0.3920000000000003,-0.018165231514837385,-0.7588773644237508,0.4710398987030332,-4.80614482508876,3.4506499363238676,1.7005444190932995,11.660453332948814,0.0
1,0.3940000000000003,-0.017223927136465717,-0.7685261427670107,0.4702124903207573,-4.84258510606259,3.503326433020688,1.7155793801502086,11.83586514775644,0.0
1,0.3960000000000003,-0.016284591655527963,-0.7782475091125357,0.46906992869286673,-4.878731794491153,3.556835629847912,1.730638472851625,12.011025260291397,0.0
1,0.3980000000000003,-0.015347861800000402,-0.7880408701977527,0.4676057992864806,-4.914578872795112,3.6111794420157217,1.7457183523436783,12.185870340225213,0.0
1,0.4000000000000003,-0.014414387085789565,-0.7979056210840063,0.4658137284020214,-4.950120682264209,3.6663595193108156,1.7608155385888433,12.360338599273835,0.0
1,0.4020000000000003,-0.0134848297369982,-0.8078411458727401,0.4636873811813516,-4.985351921345032,3.7223772511481217,1.7759264092007319,12.53436988356271,0.0
1,0.4040000000000003,-0.012559864610526866,-0.817846818417334,0.46122045926597705,-5.020267643015542,3.779233771707138,1.791047192026316,12.707905759777171,0.0
1,0.4060000000000003,-0.011640179125698886,-0.8279220030288079,0.45840669811761087,-5.054863251283205,3.836929965094149,1.8061739574792672,12.880889595026252,0.0
1,0.4080000000000003,-0.010726473199570806,-0.838066055173678,0.4552398640144143,-5.089134496846196,3.895466470471652,1.8213026106281105,13.053266630388922,0.0
1,0.4100000000000003,-0.00981945918856291,-0.8482783221623333,0.45171375073712755,-5.123077471959308,3.954843687096622,1.8364288830428817,13.224984048150992,0.0
1,0.4120000000000003,-0.008919861837015148,-0.8585581438263843,0.44782217596007967,-5.1566886045480524,4.015061779209843,1.8515483244039528,13.395991032778682,0.0
1,0.4140000000000003,-0.008028418233243191,-0.8689048531835254,0.4435589773627221,-5.189964651615853,4.076120680719361,1.8666562938765705,13.566238825710561,0.0
1,0.4160000000000003,-0.007145877773637434,-0.879317777088544,0.4389180084778663,-5.222902691990341,4.138020099622157,1.881747951254562,13.735680774083063,0.0
1,0.4180000000000003,-0.006273002135315013,-0.8897962368691987,0.4338931342932315,-5.255500118455467,4.200759522109288,1.896818247876538,13.904272373536116,0.0
1,0.4200000000000003,-0.00541056525780135,-0.9003395489457882,0.4284782266232239,-5.287754629316534,4.264338216301228,1.9118619173177682,14.071971305274307,0.0
1,0.4220000000000003,-0.00455935333418362,-0.9109470254333212,0.42266715926808057,-5.319664219445317,4.32875523556152,1.92687346586075,14.238737467585254,0.0
1,0.4240000000000003,-0.003720164812144217,-0.9216179747252972,0.41645380297763257,-5.351227170852207,4.394009421338553,1.941847162747363,14.404533002040724,0.0
1,0.4260000000000003,-0.002893810405247647,-0.9323517020581957,0.4098320202369688,-5.382442042831738,4.460099405486879,1.9567770302153225,14.569322314627106,0.0
1,0.4280000000000003,-0.0020811131148198423,-0.9431475100558697,0.4027956598912336,-5.4133076617271465,4.527023612021285,1.9716568333215623,14.73307209207052,0.0
1,0.4300000000000003,-0.0012829082627244621,-0.9540046992531227,0.39533855162666987,-5.443823110358493,4.5947802582585755,1.9864800695550424,14.895751313637746,0.0
1,0.43200000000000033,-0.0005000435353067451,-0.9649225685978434,0.38745450032483175,-5.473987717157696,4.66336735530378,2.0012399582414044,15.057331258707645,0.0
1,0.43400000000000033,0.00026662096125816494,-0.9759004159311515,0.3791372803066553,-5.503801045052346,4.732782707839303,2.015929429741881,15.217785510418812,0.0
1,0.43600000000000033,0.0010162126340085842,-0.9869375384450936,0.37038062948278583,-5.533262880138576,4.803023913177212,2.0305411144488574,15.377089955707756,0.0
1,0.43800000000000033,0.0017478463244599938,-0.9980332331175065,0.3611782434262428,-5.562373220181489,4.874088359536606,2.0450673315805417,15.535222782058328,0.0
1,0.44000000000000034,0.0024606242179495484,-1.0091867971237396,0.351523769383149,-5.591132262979781,4.94597322350957,2.059500077777341,15.692164471287372,0.0
1,0.44200000000000034,0.0031536357409529393,-1.0203975282249993,0.3414108002368845,-5.619540394629184,5.018675466680827,2.073831015502704,15.847897790693759,0.0
1,0.44400000000000034,0.0038259574462955028,-1.0316647251331472,0.330832868440642,-5.647598177717317,5.092191831367573,2.0880514612514665,16.00240778189831,0.0
1,0.44600000000000034,0.004476652886209035,-1.042987687851844,0.31978343993297803,-5.6753063394803736,5.1665188354474285,2.102152373569071,16.15568174770074,0.0
1,0.44800000000000034,0.005104772473214581,-1.0543657179939931,0.3082559080505743,-5.7026657599499355,5.241652766243675,2.1161243408854746,16.307709237276732,0.0
1,0.45000000000000034,0.005709353328839523,-1.06579811907549,0.2962435874520562,-5.72967746011597,5.317589673438043,2.129957569168072,16.45848203003373,0.0
1,0.45200000000000035,0.006289419120204645,-1.0772841967853326,0.2837397080663677,-5.756342590129904,5.394325360982404,2.1436418693985875,16.60799411843852,0.0
1,0.45400000000000035,0.006843979884543505,-1.0888232592321982,0.2707374090788789,-5.782662417569439,5.471855377981683,2.1571666448796543,16.756241690122387,0.0
1,0.45600000000000035,0.007372031841742518,-1.1004146171676263,0.2572297329681128,-5.808638315784608,5.550175008520979,2.170520878377617,16.90322310956195,0.0
1,0.45800000000000035,0.007872557195015655,-1.11205758418599,0.24320961960572565,-5.834271752342441,5.629279260410779,2.183693119109119,17.04893889962485,0.0
1,0.46000000000000035,0.008344523919852733,-1.1237514769014691,0.2286699004321662,-5.859564277585475,5.709162852824521,2.1966714695801035,17.193391723259726,0.0
1,0.46200000000000035,0.008786885541404927,-1.1354956151022637,0.2136032927202788,-5.884517513317344,5.789820202803488,2.209443572287161,17.336586365599743,0.0
