episode,time,sin_theta1,cos_theta1,sin_theta2,cos_theta2,tau1_dynamics,tau2_dynamics
1,0.2000000000000001,-0.06949148333249605,0.9975825448273689,-0.18558454523616633,0.9826283003096773,1.1786585229359736,0.6215014009849744
1,0.2020000000000001,-0.06944310032803327,0.9975859140028145,-0.18841363770792588,0.9820897622547882,1.186978380960474,0.6282120200214414
1,0.2040000000000001,-0.06938761898599596,0.9975897745724213,-0.19128567084497186,0.9815344070023165,1.1954150058212751,0.6350073238067603
1,0.2060000000000001,-0.06932488100525586,0.9975941363468448,-0.19420120970463298,0.980961716964152,1.2039716181887063,0.641888201131171
1,0.2080000000000001,-0.06925472747972908,0.9975990089819198,-0.1971608189284072,0.9803711600610657,1.2126515596948737,0.6488555347628504
1,0.2100000000000001,-0.06917699898486836,0.997604401960741,-0.20016506233027226,0.9797621894226773,1.2214582964917464,0.6559102006140001
1,0.2120000000000001,-0.06909153566926578,0.9976103245751131,-0.2032145024639017,0.979134243088428,1.2303954228273797,0.6630530668774937
1,0.2140000000000001,-0.0689981773515037,0.9976167859063771,-0.20630970016826297,0.9784867437101442,1.239466664632448,0.6702849931343973
1,0.2160000000000001,-0.06889676362239418,0.997623794805617,-0.20945121409109146,0.9778190982568135,1.2486758831086295,0.6776068294328039
1,0.2180000000000001,-0.06878713395274016,0.9976313598732589,-0.21263960018975048,0.9771306977222357,1.258027078309642,0.6850194153385332
1,0.2200000000000001,-0.0686691278067483,0.9976394894380738,-0.2158754112090117,0.9764209168362485,1.267524392705048,0.6925235789584064
1,0.2220000000000001,-0.06854258476122066,0.9976481915355988,-0.21915919613531543,0.9756891137802668,1.2771721147161788,0.7001201359369257
1,0.2240000000000001,-0.06840734463064439,0.9976574738859947,-0.22249149962709538,0.9749346299079166,1.2869746822127923,0.707809888427352
1,0.2260000000000001,-0.06826324759829402,0.9976673438713598,-0.2258728614207902,0.9741567894715842,1.296936685958316,0.7155936240383258
1,0.2280000000000001,-0.06811013435345162,0.9976778085125252,-0.2293038157121945,0.9733548993557427,1.3070628729907374,0.7234721147573347
1,0.2300000000000001,-0.06794784623484573,0.9976888744453583,-0.23278489051284817,0.9725282488179566,1.317358149925462,0.7314461158525114
1,0.2320000000000001,-0.06777622538039617,0.997700547896605,-0.2363166069812009,0.971676109238512,1.3278275861656583,0.7395163647544039
1,0.2340000000000001,-0.06759511488334684,0.9977128346593057,-0.239899478728343,0.9707977338796528,1.3384764170048504,0.7476835799195461
1,0.2360000000000001,-0.06740435895485271,0.9977257400678231,-0.2435340110981423,0.9698923576554513,1.3493100466057806,0.755948459677845
1,0.2380000000000001,-0.06720380309308041,0.997739268972524,-0.24722070042168715,0.9689591969133738,1.3603340508388135,0.7643116810659611
1,0.2400000000000001,-0.06699329425886331,0.9977534257141618,-0.2509600332459974,0.9679974492286474,1.3715541799624589,0.7727738986490739
1,0.2420000000000002,-0.06677268105794346,0.997768214098011,-0.2547524855370304,0.9670062932125649,1.3829763611279078,0.7813357433335805
1,0.2440000000000002,-0.06654181392981277,0.9977836373678064,-0.2585985218570829,0.9659848883359056,1.3946067006888496,0.7899978211734754
1,0.2460000000000002,-0.06630054534315369,0.9977996981795497,-0.2624985945167662,0.964932374768679,1.4064514862972706,0.7987607121733316
1,0.2480000000000002,-0.06604872999785837,0.997816398575244,-0.26645314270181175,0.9638478732374357,1.4185171887653825,0.8076249690909811
1,0.2500000000000001,-0.06578622503359094,0.9978337399566272,-0.27046259157505026,0.9627304849014118,1.430810463673414,0.8165911162431525
1,0.2520000000000001,-0.06551289024483443,0.9978517230589765,-0.2745273513540024,0.961579291248806,1.4433381527025932,0.8256596483174894
1,0.2540000000000001,-0.06522858830234703,0.9978703479250614,-0.27864781636460895,0.9603933540145075,1.456107284672392,0.8348310291945167
1,0.2560000000000001,-0.06493318498092662,0.9978896138793272,-0.282824364071732,0.959171715120614,1.4691250762608847,0.844105690783248
1,0.2580000000000002,-0.0646265493933653,0.997909519502398,-0.2870573540871617,0.957913396641094,1.48239893238704,0.8534840318742607
1,0.2600000000000002,-0.06430855423044701,0.9979300626059873,-0.29134712715597155,0.9566174007919582,1.4959364462337683,0.8629664170141393
1,0.2620000000000002,-0.06397907600682107,0.9979512402083147,-0.2956940041221767,0.9552827099483138,1.509745398890742,0.8725531754052919
1,0.2640000000000002,-0.06363799531255819,0.9979730485101282,-0.30009828487476703,0.9539082866896708,1.523833758596324,0.8822445998351716
1,0.2660000000000002,-0.0632851970701687,0.9979954828714356,-0.3045602472753018,0.9524930738748745,1.5382096795583795,0.8920409456389815
1,0.2680000000000002,-0.06292057079683941,0.9980185377890533,-0.30908014606837725,0.9510359947480171,1.5528815003344083,0.901942429699933
1,0.2700000000000002,-0.06254401087161551,0.9980422068750856,-0.31365821177640035,0.9495359530766757,1.5678577417521855,0.9119492294910848
1,0.2720000000000002,-0.06215541680722947,0.9980664828364489,-0.3182946495802249,0.9479918333237908,1.5831471043530898,0.9220614821627402
1,0.2740000000000002,-0.06175469352625031,0.9980913574555582,-0.3229896381873354,0.9464025008544801,1.5987584653414475,0.93227928367926
1,0.2760000000000002,-0.06134175164120096,0.9981168215722993,-0.32774332868938616,0.9447668021790356,1.6147008750245375,0.9426026880090156
1,0.2780000000000002,-0.060916507738260454,0.9981428650674083,-0.3325558434110325,0.9430835652333132,1.630983552729454,0.9530317063710226
1,0.2800000000000002,-0.06047888466414689,0.9981694768473843,-0.3374272747521119,0.9413515996976702,1.6476158821847071,0.9635663065415592
1,0.2820000000000002,-0.06002881181574435,0.9981966448310623,-0.3423576840253573,0.9395696973555466,1.6646074063564158,0.97420641222383
1,0.2840000000000002,-0.05956622543201539,0.9982243559379737,-0.34734710029194404,0.9377366324927155,1.681967821730972,0.9849519024833876
1,0.2860000000000002,-0.059091068887714294,0.9982525960786215,-0.35239551919728745,0.9358511623381542,1.6997069720384277,0.995802611251702
1,0.2880000000000002,-0.05860329298839245,0.9982813501467994,-0.357502901809619,0.9339120275474033,1.7178348414132831,1.0067583268998344
1,0.2900000000000002,-0.058102856266164536,0.9983106020140793,-0.36266917346397626,0.9319179527291854,1.7363615469920168,1.0178187918837365
1,0.2920000000000002,-0.057589725275682964,0.9983403345265939,-0.36789422261433774,0.9298676470159568,1.75529733094953,1.0289837024622006
1,0.2940000000000002,-0.057063874889750246,0.9983705295042352,-0.3731778996967305,0.9277598046789572,1.7746525519796206,1.0402527084879472
1,0.2960000000000002,-0.056525288593978276,0.9984011677423897,-0.37852001600621454,0.9255931057882049,1.7944376762277066,1.0516254132717564
1,0.2980000000000002,-0.055973958779891086,0.9984322290163249,-0.3839203425907299,0.9233662169177604,1.8146632676872405,1.0631013735189354
1,0.3000000000000002,-0.05540988703585373,0.9984636920883373,-0.38937860916484746,0.9210777918964549,1.8353399780745412,1.0746800993367494
1,0.3020000000000002,-0.05483308443519873,0.9984955347177684,-0.39489450304652324,0.9187264726041366,1.856478536200176,1.086361054310783
1,0.3040000000000002,-0.05424357182091516,0.9985277336739873,-0.40046766811999174,0.9163108898133516,1.8780897368584084,1.098143655647453
1,0.3060000000000002,-0.05364138008626039,0.9985602647524291,-0.4060977038279618,0.9138296640762199,1.900184429259697,1.1100272743791837
1,0.3080000000000002,-0.05302655045065175,0.9985931027937778,-0.4117841641962926,0.9112814066561222,1.9227735050346069,1.122011235627984
1,0.3100000000000002,-0.0523991347301992,0.9986262217063632,-0.41752655689432366,0.9086647205036471,1.945867885840919,1.1340948189224165
1,0.3120000000000002,-0.05175919560224365,0.9986595944918412,-0.4233243423340197,0.9059782012760956,1.969478510608948,1.146277258562164
1,0.3140000000000002,-0.05110680686327459,0.9986931932742107,-0.4291769328110542,0.9032204383996721,1.993616322463302,1.1585577440236348
1,0.3160000000000002,-0.05044205367961283,0.9987269893322114,-0.4350836916909137,0.900390016173328,2.0182922553623173,1.1709354203992943
1,0.3180000000000002,-0.04976503283026135,0.9987609531351348,-0.44104393264303554,0.8974855149130628,2.0435172204992265,1.1834093888626591
1,0.3200000000000002,-0.04907585294134387,0.9987950543820687,-0.4470569189259135,0.8945055121353189,2.069302092511745,1.1959787071501684
1,0.3220000000000002,-0.04837463471157771,0.9988292620445806,-0.4531218627260085,0.8914485837779498,2.095657695549117,1.2086423900504712
1,0.3240000000000002,-0.04766151112825141,0.998863544412835,-0.4592379245531894,0.8883133054570775,2.1225947892477173,1.221399409891005
1,0.3260000000000002,-0.04693662767320992,0.9988978691451226,-0.4654042126952968,0.8850982537580057,2.150124054668056,1.2342486970111357
1,0.3280000000000002,-0.04620014251838319,0.9989322033207665,-0.4716197827342806,0.8818020075581989,2.17825608024744,1.247189140210598
1,0.3300000000000002,-0.04545222671043262,0.9989665134963551,-0.477883637126202,0.8784231493802019,2.207001347823568,1.2602195871614623
1,0.3320000000000002,-0.04469306434412788,0.9990007657652379,-0.4841947248472138,0.8749602667722294,2.236370218784949,1.2733388447714362
1,0.3340000000000002,-0.043922852724113635,0.9990349258202017,-0.4905519411074491,0.8714119537140363,2.266372920404263,1.2865456794859609
1,0.3360000000000002,-0.0431418025147695,0.9990689590192344,-0.4969541271345437,0.8677768120455535,2.297019532410566,1.2998388175162856
1,0.3380000000000002,-0.04235013787791538,0.9991028304542638,-0.5034000700283109,0.8640534529156698,2.3283199738555687,1.3132169449804922
1,0.3400000000000002,-0.041548096598167786,0.9991365050227468,-0.5098885026878592,0.8602404982484451,2.360283990328136,1.326678707944338
1,0.3420000000000002,-0.04073593019580243,0.9991699475019666,-0.5164181038122201,0.8563365822239472,2.392921141569602,1.3402227123487676
1,0.3440000000000002,-0.039913904027035624,0.9992031226258856,-0.5229874979753075,0.8523403527708445,2.4262407895405023,1.3538475238109708
1,0.3460000000000002,-0.03908229737169181,0.9992359951643809,-0.529595255775792,0.8482504730678159,2.460252086986921,1.367551667286042
1,0.3480000000000002,-0.03824140350827989,0.9992685300046814,-0.5362398940622218,0.8440656230508011,2.4949639665518357,1.3813336265764966
1,0.3500000000000002,-0.03739152977656119,0.999300692234809,-0.5429198762334732,0.8397845009230821,2.5303851304735767,1.3951918436772324
1,0.3520000000000002,-0.03653299762774542,0.9993324472288144,-0.549633612614358,0.8354058246651683,2.566524040909984,1.409124717943899
1,0.3540000000000002,-0.03566614266251195,0.9993637607335866,-0.5563794609059693,0.830928333541457,2.603388910922892,1.4231306050731227
1,0.3560000000000002,-0.03479131465710509,0.9993945989570038,-0.5631557267100954,0.826350789600654,2.6409876961533123,1.4372078158835493
1,0.3580000000000002,-0.03390887757781278,0.9994249286571818,-0.5699606641267837,0.821671979166964,2.67932808721325,1.4513546148872951
1,0.3600000000000002,-0.033019209584186485,0.9994547172325695,-0.5767924764239066,0.8168907143191048,2.718417502815303,1.4655692186420382
1,0.3620000000000002,-0.03212270302141689,0.999483932812628,-0.5836493167773407,0.812005834354251,2.7582630836562982,1.479849793874684
1,0.3640000000000002,-0.03121976440232521,0.9995125443488257,-0.5905292890801533,0.8070162072340856,2.7988716870662134,1.4941944553683326
1,0.3660000000000002,-0.03031081437948161,0.9995405217056749,-0.5974304488189767,0.801920731010214,2.8402498824284006,1.5086012636049952
1,0.3680000000000002,-0.029396287708003205,0.9995678357515253,-0.60435080401555,0.7967183352262946,2.882403947372043,1.52306822215738
1,0.3700000000000003,-0.0284766331996285,0.9995944584488321,-0.61128831623122,0.791407982294341,2.9253398647325017,1.5375932748238488
1,0.3720000000000003,-0.027552313668701436,0.9996203629436035,-0.6182409016320215,0.7859886688427672,2.969063320270126,1.5521743025015042
1,0.3740000000000003,-0.026623805870734468,0.9996455236537387,-0.625206432111792,0.7804594270338742,3.013579701133024,1.5668091197931844
1,0.3760000000000003,-0.025691600434250117,0.9996699163559574,-0.6321827364706424,0.7748193258486072,3.058894095044365,1.5814954713449598
1,0.3780000000000003,-0.024756201786630093,0.9996935182710247,-0.6391676016459672,0.7690674723365578,3.1050112901901,1.5962310279115433
1,0.3800000000000003,-0.023818128074720668,0.9997163081469743,-0.6461587739930774,0.7632030128293278,3.151935775778361,1.6110133821477748
1,0.3820000000000003,-0.022877911080967893,0.9997382663400313,-0.6531539606124395,0.757225134115531,3.1996717432376234,1.6258400441251006
1,0.3840000000000003,-0.02193609613586724,0.9997593748929379,-0.6601508307204305,0.7511330645758617,3.248223088016601,1.6407084365726603
1,0.3860000000000003,-0.020993242027525966,0.999779617610388,-0.6671470170604633,0.7449260752768196,3.2975934119452432,1.6556158898432407
1,0.3880000000000003,-0.02004992090914592,0.9997989801312747,-0.6741401173512904,0.7386034810218459,3.347786026112699,1.6705596366049695
1,0.3900000000000003,-0.019106718205233447,0.9998174499974611,-0.6811276957692745,0.7321646413587852,3.3988039542151824,1.6855368062601763
1,0.3920000000000003,-0.018164232517349357,0.9998350167187863,-0.6881072844614047,0.7256089615427525,3.450649936323868,1.7005444190932997
1,0.3940000000000003,-0.017223075530203285,0.999851671834018,-0.6950763850858475,0.718935893453645,3.503326433020688,1.7155793801502086
1,0.3960000000000003,-0.016283871918891756,0.9998674089674736,-0.7020324703768444,0.7121449364677005,3.556835629847912,1.730638472851625
1,0.3980000000000003,-0.015347259258070182,0.9998822238810257,-0.7089729857308078,0.705235638282655,3.6111794420157217,1.7457183523436783
1,0.4000000000000003,-0.014413887933831216,0.9998961145212192,-0.7158953508105204,0.6982075956962098,3.666359519310816,1.760815538588843
1,0.4020000000000003,-0.013484421059051305,0.9999090810612244,-0.7227969611644077,0.6910604553376627,3.7223772511481217,1.775926409200732
1,0.4040000000000003,-0.012559534392941045,0.9999211259373574,-0.7296751898579357,0.6837939143526985,3.779233771707138,1.791047192026316
1,0.4060000000000003,-0.011639916265520581,0.9999322538798975,-0.7365273891142677,0.6764077210414736,3.836929965094149,1.8061739574792672
1,0.4080000000000003,-0.010726267507709943,0.9999424719379376,-0.743350891961423,0.6689016754502539,3.895466470471652,1.8213026106281105
1,0.4100000000000003,-0.009819301387703445,0.9999517894980025,-0.7501430138832801,0.6612756299169879,3.954843687096622,1.8364288830428817
1,0.4120000000000003,-0.008919743554267468,0.9999602182961711,-0.7569010544718902,0.6535294895713128,4.015061779209843,1.8515483244039528
1,0.4140000000000003,-0.008028331987570045,0.9999677724234404,-0.7636222990786851,0.6456632127895962,4.076120680719361,1.8666562938765705
1,0.4160000000000003,-0.007145816958122027,0.9999744683240672,-0.7703040204622958,0.637676811605709,4.138020099622157,1.881747951254562
1,0.4180000000000003,-0.006272960994375864,0.9999803247866245,-0.7769434804308312,0.6295703520783255,4.200759522109288,1.896818247876538
1,0.4200000000000003,-0.005410538859496898,0.999985362927503,-0.7835379314766004,0.621343954615614,4.264338216301228,1.911861917317768
1,0.4220000000000003,-0.004559337537786321,0.9999896061665924,-0.7900846184014098,0.6129977942582655,4.32875523556152,1.92687346586075
1,0.4240000000000003,-0.0037201562312017193,0.9999930801948659,-0.7965807799306968,0.604532100921864,4.394009421338553,1.941847162747363
1,0.4260000000000003,-0.002893806366387692,0.9999958129335912,-0.8030236503149174,0.5959471595996622,4.460099405486879,1.9567770302153225
1,0.4280000000000003,-0.0020811116125922795,0.9999978344848832,-0.8094104609167359,0.5872433105268695,4.527023612021285,1.9716568333215625
1,0.4300000000000003,-0.0012829079108112296,0.9999991770733075,-0.815738441782712,0.5784209493076067,4.594780258258576,1.9864800695550424
1,0.4320000000000003,-0.0005000435144679246,0.999999874978234,-0.822004823198324,0.569480527005702,4.66336735530378,2.0012399582414044
1,0.4340000000000003,0.000266620958099231,0.9999999644566318,-0.8282068372252964,0.5604225502005352,4.732782707839303,2.015929429741881
1,0.4360000000000003,0.0010162124591033903,0.9999994836559857,-0.8343417192203406,0.5512475810091564,4.803023913177212,2.030541114448857
1,0.4380000000000003,0.0017478454345246281,0.9999984725170019,-0.8404067093345507,0.5419562370759027,4.874088359536606,2.0450673315805417
1,0.4400000000000003,0.0024606217349050137,0.9999969726657565,-0.8463990539928176,0.5325491915307575,4.94597322350957,2.059500077777341
1,0.4420000000000003,0.0031536305135843523,0.999995027294928,-0.8523160073527531,0.5230271729176809,5.018675466680827,2.073831015502704
1,0.4440000000000003,0.0038259481122731222,0.9999926810337375,-0.8581548327427352,0.513390965094136,5.092191831367573,2.0880514612514665
1,0.4460000000000003,0.004476637933889183,0.9999899798062023,-0.8639128040787929,0.5036414071030272,5.1665188354474285,2.102152373569071
1,0.4480000000000003,0.005104750302619275,0.9999869706772924,-0.8695872072601677,0.4937793930182406,5.241652766243675,2.116124340885474
1,0.4500000000000003,0.005709322311195759,0.9999837016865559,-0.8751753415434819,0.4838058717649568,5.317589673438043,2.129957569168072
1,0.4520000000000003,0.006289377655411709,0.9999802216687627,-0.8806745208955488,0.47372184691588337,5.394325360982404,2.1436418693985875
1,0.4540000000000003,0.006843926455929805,0.9999765800610861,-0.8860820753249502,0.4635283764645152,5.471855377981683,2.1571666448796543
1,0.4560000000000003,0.007371965067468228,0.9999728266963278,-0.8913953521925917,0.45322657257650445,5.550175008520979,2.170520878377617
1,0.4580000000000003,0.007872475875482331,0.999969011581654,-0.8966117175015296,0.4428176013201794,5.629279260410779,2.183693119109119
1,0.4600000000000003,0.008344427080488515,0.9999651846622953,-0.9017285571664378,0.4323026823772139,5.709162852824521,2.1966714695801035
1,0.4620000000000003,0.008786772470210202,0.9999613955696274,-0.9067432782631533,0.4216830887344071,5.789820202803488,2.209443572287161
1,0.4640000000000003,0.009198451179758005,0.9999576933530206,-0.911653310258804,0.4109601463574841,5.871245410604154,2.221996596292516
1,0.4660000000000003,0.009578387440087753,0.9999541261948208,-0.9164561062230812,0.40013523384779365,5.953432243863671,2.234317223685543
1,0.4680000000000003,0.009925490315013814,0.999950741107784,-0.9211491440212759,0.3892097820827102,6.036374120559171,2.246391635945396
1,0.4700000000000003,0.010238653427090327,0.9999475836142612,-0.9257299274897433,0.37818527384052725,6.12006409073693,2.258205500221277
1,0.4720000000000003,0.010516754672707747,0.9999446974063886,-0.930195987594511,0.36706324341054936,6.204494816987411,2.2697439555489187
1,0.4740000000000003,0.01075865592678875,0.9999421239865081,-0.9345448835737798,0.3558452761890626,6.289658553642281,2.280991599024141
1,0.4760000000000003,0.010963202737506948,0.9999399022870006,-0.938774204065107,0.34453300826179883,6.375547124669697,2.2919324719568808
1,0.4780000000000003,0.011129224011492252,0.9999380682686814,-0.942881568218093,0.3331281259734602,6.462151900243922,2.3025500460316968
1,0.4800000000000003,0.011255531690027864,0.999936654496861,-0.9468646267934168,0.32163236548482427,6.549463771965649,2.3128272095037627
1,0.4820000000000004,0.011340920416790563,0.9999356896941423,-0.950721063249096,0.3100475123178841,6.637473126709307,2.3227462534624856
1,0.4840000000000004,0.011384167197732576,0.9999351982689748,-0.954448594814862,0.2983754008894423,6.726169819073825,2.332288858198285
1,0.4860000000000004,0.011384031053753307,0.9999351998189518,-0.9580449735555624,0.2866179140335121,6.815543142413498,2.341436079711755
1,0.4880000000000004,0.011339252666863395,0.9999357086077869,-0.9615079874245154,0.27477698251283356,6.905581798425876,2.350168336408372
1,0.4900000000000004,0.011248554020600746,0.9999367330148671,-0.9648354613077536,0.26285458451975774,6.99627386527408,2.358465396026116
1,0.4920000000000004,0.011110638035518894,0.9999382749562313,-0.9680252580601031,0.25085274516670286,7.087606764221355,2.3663063628478938
1,0.4940000000000004,0.010924188200632172,0.9999403292757809,-0.9710752795340508,0.2387735359663317,7.179567224756575,2.373669665255491
1,0.4960000000000004,0.010687868201774288,0.999942883105481,-0.9739834676023552,0.22661907430155093,7.272141248190222,2.380533043686913
1,0.4980000000000004,0.010400321547897823,0.999945915193267,-0.976747805175362,0.21439152288538144,7.365314069701546,2.386873539064439
1,0.5000000000000003,0.0100601711964236,0.9999493951973263,-0.9793663172139816,0.20209308921069685,7.459070118819142,2.3926674817665434
1,0.5020000000000003,0.009666019178835195,0.9999532829453756,-0.9818370717392869,0.1897260249897793,7.55339297831881,2.3978904812230155
1,0.5040000000000003,0.00921644622780026,0.9999575276575151,-0.9841581808396845,0.17729262558358952,7.648265341524734,2.402517416219102
1,0.5060000000000003,0.00871001140720315,0.999962067131192,-0.9863278016766088,0.16479522942059974,7.743668968002487,2.406522426001445
1,0.5080000000000003,0.008145251746572478,0.9999668268867647,-0.9883441374896809,0.1522362174049879,7.8395846376353076,2.4098789022858407
1,0.5100000000000003,0.007520681881499961,0.9999717192721188,-0.9902054386022651,0.1396180123139414,7.935992103078373,2.412559482274506
1,0.5120000000000003,0.00683479370176615,0.9999766425247413,-0.9919100034283502,0.126943078183768,8.032870040589913,2.414536042798613
1,0.5140000000000003,0.006086056009011557,0.9999814797896285,-0.9934561794816668,0.11421391968446928,8.130195999242346,2.4157796957102797
1,0.5160000000000003,0.005272914185929669,0.9999860980913624,-0.9948423643879424,0.10143308148236738,8.227946348521845,2.416260784657024
1,0.5180000000000003,0.004393789879097715,0.9999903472586614,-0.9960670069011842,0.08860314759034342,8.32609622433054,2.415948883380925
1,0.5200000000000004,0.0034470806977155983,0.9999940587996828,-0.9971286079248604,0.07572674070518379,8.424619473412251,2.4148127956943046
1,0.5220000000000004,0.002431159930681858,0.9999970447263289,-0.9980257215388365,0.06280652153148347,8.523488596229893,2.412820557293664
1,0.5240000000000004,0.001344376284608463,0.9999990963257944,-0.998756956032909,0.04984518809150737,8.622674688331259,2.4099394395839635
1,0.5260000000000004,0.00018505364555741088,0.999999982877574,-0.9993209749477514,0.03684547502035635,8.722147380248934,2.4061359556958584
1,0.5280000000000004,-0.0010485091325308793,0.9999994503141484,-0.9997164981240746,0.02381015284573145,8.821874775990617,2.401375868889443
1,0.5300000000000004,-0.0023580384095394967,0.9999972198235649,-0.9999423027607778,0.010742027251545083,8.921823390187411,2.395624203549166
1,0.5320000000000004,-0.003745285907620342,0.9999929863921397,-0.999997224482839,-0.0023560616754361324,9.021958083980524,2.388845258985945
1,0.5340000000000004,-0.005212028822772387,0.9999864172855303,-0.999880158419673,-0.015481240216780226,9.122241999740485,2.381002626273931
1,0.5360000000000004,-0.006760069895704347,0.999977150466452,-0.999590060294651,-0.02863060181232335,9.22263649472856,2.3720592083609766
1,0.5380000000000004,-0.008391237437890022,0.9999647929473622,-0.9991259475264482,-0.04180120786983208,9.32310107382676,2.361977243703376
1,0.5400000000000004,-0.010107385308462882,0.9999489190764828,-0.9984869003428479,-0.0549900885954156,9.423593321481064,2.3507183336869
1,0.5420000000000004,-0.011910392837330705,0.9999290687556095,-0.9976720629075976,-0.06819424384578675,9.524068833022737,2.3382434741073768
1,0.5440000000000004,-0.01380216468960796,0.9999047455882389,-0.9966806444608691,-0.08141064400351171,9.624481145554093,2.3245130909950102
1,0.5460000000000004,-0.01578463066617294,0.9998754149566498,-0.9955119204738319,-0.09463623087646186,9.724781668608792,2.309487081077012
1,0.5480000000000004,-0.017859745434853806,0.9998405020266994,-0.9941652338177991,-0.10786791862273462,9.82491961482216,2.2931248571830034
1,0.5500000000000004,-0.02002948818643761,0.9997993896792443,-0.9926399959483561,-0.12110259470237467,9.924841930874567,2.275385398906608
1,0.5520000000000004,-0.022295862209371155,0.9997514163672592,-0.9909356881048204,-0.1343371208572901,10.02449322900032,2.2562273088446534
1,0.5540000000000004,-0.024660894376696774,0.9996958738979277,-0.98905186252532,-0.1475683341208254,10.123815719386377,2.2356088747422014
1,0.5560000000000004,-0.027126634538424666,0.9996320051392006,-0.9869881436777099,-0.1607930478585075,10.222749143818936,2.213488137876879
1,0.5580000000000004,-0.02969515481220384,0.9995590016505675,-0.9847442295064679,-0.17400805284156484,10.3212307109721,2.189822968019549
1,0.5600000000000004,-0.032368548764802225,0.9994760012380791,-0.9823198926956312,-0.18721011835486737,10.419195033771334,2.1645711453098544
1,0.5620000000000004,-0.03514893047655897,0.9993820854339716,-0.9797149819477434,-0.2003959933410164,10.516574069304871,2.137690449384261
1,0.5640000000000004,-0.03803843348061961,0.9992762769016087,-0.9769294232786824,-0.21356240758237646,10.613297061799376,2.109138756090606
1,0.5660000000000004,-0.04103920956841532,0.9991575367668503,-0.9739632213281344,-0.22670607292290032,10.709290489221129,2.078874142116482
1,0.5680000000000004,-0.04415342745250473,0.9990247618774003,-0.9708164606853588,-0.23982368453168532,10.804478014111426,2.046854997848442
1,0.5700000000000004,-0.0473832712775599,0.998876781992172,-0.9674893072297593,-0.2529119222102437,10.898780439314104,2.0130401487648504
1,0.5720000000000004,-0.0507309389699563,0.998712356903241,-0.9639820094856437,-0.26596745174554765,10.992115669304209,1.977388985646556
1,0.5740000000000004,-0.054198640416114566,0.9985301734935428,-0.9602948999903903,-0.27898692631097677,11.08439867787983,1.939861603865933
1,0.5760000000000004,-0.05778859545945963,0.9983288427341078,-0.9564283966750845,-0.2919669879173453,11.175541483033198,1.9004189519859205
1,0.5780000000000004,-0.06150303170559891,0.9981068966253164,-0.9523830042565047,-0.3049042689162529,11.265453129872324,1.8590229898656565
1,0.5800000000000004,-0.06534418212509216,0.9978627850874101,-0.9481593156391364,-0.31779539355806363,11.35403968252071,1.8156368564279457
1,0.5820000000000004,-0.06931428244299406,0.9975948728062974,-0.9437580133256921,-0.33063697960685345,11.44120422597844,1.7702250471952008
1,0.5840000000000004,-0.07341556830420488,0.9973014360415664,-0.9391798708343748,-0.3434256400147302,11.526846878983784,1.7227536016445426
1,0.5860000000000004,-0.07765027220356957,0.9969806594045401,-0.9344257541208848,-0.35615798465795456,11.610864818969244,1.673190300368452
1,0.5880000000000004,-0.08202062016963216,0.9966306326152076,-0.9294966230028978,-0.3688306221373284,11.693152320258688,1.6215048719546477
1,0.5900000000000004,-0.08652882819098712,0.9962493472479139,-0.9243935325844581,-0.3814401616453444,11.773600806702309,1.5676692094168154
1,0.5920000000000004,-0.09117709837428639,0.9958346934768068,-0.9191176346774202,-0.39398321490259497,11.85209891999282,1.511657595916521
1,0.5940000000000004,-0.09596761482315824,0.9953844568332147,-0.9136701792167541,-0.40645639816593415,11.928532604947687,1.453446939415128
1,0.5960000000000004,-0.10090253922760264,0.9948963149883621,-0.908052515666156,-0.4188563343109014,12.00278521307792,1.3930170157831798
1,0.5980000000000004,-0.10598400615383345,0.9943678345761111,-0.9022660944100571,-0.4311796549908425,12.074737625791894,1.3303507197727502
1,0.6000000000000004,-0.11121411802507457,0.99379646807176,-0.8963124681277045,-0.44342300287515835,12.144268398601854,1.2654343231261194
1,0.6020000000000004,-0.1165949397844827,0.9931795507443016,-0.8901932931445766,-0.4555830339690163,12.21125392770916,1.1982577389516575
1,0.6040000000000004,-0.1221284932321797,0.9925142977009638,-0.8839103307559397,-0.4676564200167952,12.275568640340072,1.1288147913453217
1,0.6060000000000004,-0.12781675102934673,0.9917978010442965,-0.8774654485168955,-0.4796398509913907,12.337085210185696,1.057103489074409
1,0.6080000000000004,-0.1336616303634709,0.9910270271635274,-0.8708606214927586,-0.4915300376713984,12.395674799264434,0.9831263019695498
1,0.6100000000000004,-0.1396649862701506,0.9901988141833733,-0.8640979334630992,-0.5033237143080003,12.451207327472162,0.9068904384927564
1,0.6120000000000004,-0.14582860460837666,0.9893098695949484,-0.8571795780722431,-0.5150176413831776,12.5035517710103,0.8284081227647488
1,0.6140000000000004,-0.15215419468792005,0.9883567680948365,-0.8501078599184576,-0.526608608460648,12.552576490785157,0.7476968691454944
1,0.6160000000000004,-0.1586433815493768,0.9873359496597797,-0.8428851955734923,-0.5380934371306119,12.598149591748252,0.6647797522698926
1,0.6180000000000004,-0.16529769789956408,0.9862437178857488,-0.8355141145235319,-0.5494689840491077,12.640139313997183,0.5796856702483042
1,0.6200000000000004,-0.1721185757073295,0.9850762386213974,-0.827997260022036,-0.5607321440723734,12.678414456275508,0.4924495985517041
1,0.6220000000000004,-0.17910733746742966,0.9838295389270075,-0.8203373898443194,-0.5718798534862101,12.712844832297796,0.4031128319171342
